Date,Open,High,Low,Close,Adj Close,Volume
2006-11-23,5.683210,5.881670,5.683210,5.881670,4.045140,63186
2006-11-24,5.773420,5.863630,5.713280,5.725310,3.937603,33256
2006-11-27,5.731320,5.773420,5.731320,5.743350,3.950010,44895
2006-11-28,5.767410,5.827550,5.767410,5.821530,4.003779,61523
2006-11-29,5.803490,5.833560,5.737340,5.779440,3.974832,66512
2006-11-30,5.773420,5.905730,5.773420,5.893700,4.053414,147989
2006-12-01,5.893700,5.941810,5.833560,5.899710,4.057548,212837
2006-12-04,5.893700,6.104190,5.893700,6.104190,4.198179,829733
2006-12-05,6.314680,6.314680,5.935800,5.935800,4.082368,435652
2006-12-06,6.013980,6.044050,5.935800,5.977900,4.111322,21616
2006-12-07,6.013980,6.013980,5.905730,5.947830,4.090642,64849
2006-12-08,5.971880,5.971880,5.893700,5.893700,4.053414,68174
2006-12-11,5.953840,5.953840,5.905730,5.947830,4.090642,63186
2006-12-12,5.947830,5.947830,5.833560,5.923770,4.074095,58198
2006-12-13,5.893700,5.893700,5.791460,5.863630,4.032733,34919
2006-12-14,5.773420,5.833560,5.773420,5.833560,4.012052,144663
2006-12-15,5.773420,5.833560,5.773420,5.833560,4.012052,13302
2006-12-18,5.887690,5.923770,5.809510,5.923770,4.074095,347524
2006-12-19,5.923770,5.923770,5.845590,5.887690,4.049281,83140
2006-12-20,5.893700,6.013980,5.893700,5.953840,4.094775,262721
2006-12-21,5.989920,5.989920,5.863630,5.881670,4.045140,505489
2006-12-22,5.881670,5.917760,5.797480,5.893700,4.053414,128035
2006-12-25,5.893700,5.923770,5.869640,5.869640,4.036866,118058
2006-12-26,5.917760,6.013980,5.917760,6.007970,4.132003,440640
2006-12-27,6.013980,6.104190,6.013980,6.074120,4.177499,352512
2006-12-28,6.074120,6.074120,6.013980,6.044050,4.156818,161291
2006-12-29,6.044050,6.044050,6.013980,6.013980,4.136137,192884
2007-01-02,6.044050,6.134260,6.044050,6.134260,4.218859,277686
2007-01-03,6.224470,6.555240,6.164330,6.555240,4.508391,1182245
2007-01-04,6.585310,6.585310,6.224470,6.314680,4.342944,859664
2007-01-05,5.908680,6.142690,5.908680,6.054930,4.164299,188028544
2007-01-08,6.164330,6.224470,6.074120,6.074120,4.177499,219489
2007-01-09,6.134260,6.224470,6.074120,6.134260,4.218859,111407
2007-01-10,6.134260,6.134260,5.959850,5.971880,4.107183,355838
2007-01-11,5.959850,6.013980,5.713280,5.713280,3.929329,234454
2007-01-12,5.833560,5.953840,5.803490,5.923770,4.074095,54872
2007-01-15,5.953840,5.965870,5.929780,5.929780,4.078228,58198
2007-01-16,5.983910,6.007970,5.941810,5.941810,4.086502,74826
2007-01-17,5.863630,6.007970,5.863630,5.953840,4.094775,58198
2007-01-18,5.965870,6.164330,5.965870,6.104190,4.198179,284337
2007-01-19,6.104190,6.164330,6.074120,6.074120,4.177499,174593
2007-01-22,6.104190,6.314680,6.104190,6.194400,4.260221,382442
2007-01-23,6.194400,6.194400,6.104190,6.134260,4.218859,89791
2007-01-24,6.134260,6.194400,6.134260,6.164330,4.239541,216163
2007-01-25,6.194400,6.194400,6.013980,6.104190,4.198179,315931
2007-01-26,6.134260,6.194400,6.001950,6.194400,4.260221,271035
2007-01-29,6.194400,6.194400,6.013980,6.134260,4.218859,239442
2007-01-30,5.879450,5.908680,5.832600,5.850160,4.023470,71792717
2007-01-31,6.013980,6.013980,5.959850,6.013980,4.136137,192884
2007-02-01,6.013980,6.044050,5.953840,6.013980,4.136137,89791
2007-02-02,6.164330,6.164330,6.013980,6.013980,4.136137,46558
2007-02-05,6.044050,6.074120,5.959850,6.074120,4.177499,264384
2007-02-06,6.074120,6.074120,6.013980,6.074120,4.177499,226140
2007-02-07,6.074120,6.104190,6.013980,6.104190,4.198179,64849
2007-02-08,6.013980,6.074120,6.013980,6.013980,4.136137,128035
2007-02-09,6.013980,6.104190,6.013980,6.104190,4.198179,51547
2007-02-12,6.074120,6.104190,6.013980,6.013980,4.136137,118058
2007-02-13,6.074120,6.074120,6.013980,6.044050,4.156818,31593
2007-02-14,6.044050,6.044050,5.995940,5.995940,4.123730,58198
2007-02-26,6.013980,6.044050,5.965870,6.013980,4.136137,211175
2007-02-27,6.013980,6.013980,5.983910,6.007970,4.132003,103093
2007-03-01,5.844330,5.844330,5.768270,5.803370,3.991289,85467520
2007-03-02,5.953840,6.001950,5.929780,5.929780,4.078228,61523
2007-03-05,5.768270,5.815100,5.557640,5.785810,3.979213,335032679
2007-03-06,5.773420,5.863630,5.713280,5.863630,4.032733,167942
2007-03-07,5.713280,5.887690,5.713280,5.887690,4.049281,113070
2007-03-08,5.749370,5.851600,5.749370,5.851600,4.024459,91454
2007-03-09,5.833560,5.833560,5.713280,5.797480,3.987238,121384
2007-03-12,5.815520,5.833560,5.803490,5.803490,3.991372,49884
2007-03-13,5.773420,5.833560,5.743350,5.803490,3.991372,324244
2007-03-14,5.713280,5.773420,5.701250,5.761390,3.962418,267710
2007-03-15,5.773420,5.785450,5.767410,5.779440,3.974832,89791
2007-03-16,5.719300,5.791460,5.659160,5.743350,3.950010,402396
2007-03-19,5.743350,5.743350,5.671180,5.713280,3.929329,88128
2007-03-20,5.773420,5.773420,5.713280,5.713280,3.929329,146326
2007-03-21,5.713280,5.761390,5.713280,5.761390,3.962418,98105
2007-03-22,5.779440,5.821530,5.761390,5.761390,3.962418,23279
2007-03-23,5.803490,5.803490,5.743350,5.749370,3.954151,74826
2007-03-26,5.803490,5.827550,5.779440,5.827550,4.007919,156302
2007-03-27,5.827550,5.827550,5.719300,5.719300,3.933469,28267
2007-03-28,5.719300,5.797480,5.713280,5.743350,3.950010,101430
2007-03-29,5.743350,5.821530,5.743350,5.743350,3.950010,93116
2007-03-30,5.743350,5.839580,5.743350,5.761390,3.962418,141337
2007-04-02,5.773420,5.893700,5.773420,5.833560,4.012052,247756
2007-04-03,5.863630,5.893700,5.803490,5.893700,4.053414,407384
2007-04-04,6.007970,6.284610,5.983910,6.284610,4.322264,1662792
2007-04-09,6.374820,6.374820,6.104190,6.224470,4.280902,646826
2007-04-10,6.224470,6.224470,6.074120,6.074120,4.177499,344198
2007-04-11,6.104190,6.495100,6.104190,6.495100,4.467029,1453280
2007-04-12,6.735660,6.946150,6.525170,6.946150,4.777240,2605595
2007-04-13,7.427270,7.427270,7.337060,7.427270,5.108132,3054549
2007-04-16,7.216780,7.577620,7.096500,7.096500,4.880644,678419
2007-04-17,7.216780,7.337060,6.855940,6.916080,4.756559,540407
2007-04-18,6.855940,7.186710,6.705590,7.096500,4.880644,290989
2007-04-19,7.156640,7.186710,6.916080,7.036360,4.839282,355838
2007-04-20,6.855940,7.457340,6.855940,7.186710,4.942686,734954
2007-04-23,7.427270,7.427270,7.096500,7.126570,4.901324,380779
2007-04-24,7.096500,7.246850,7.066430,7.096500,4.880644,312605
2007-04-25,7.096500,7.156640,6.976220,7.066430,4.859964,134686
2007-04-26,7.096500,7.276920,7.006290,7.096500,4.880644,503826
2007-04-27,7.096500,7.096500,6.795800,6.825870,4.694518,254407
2007-04-30,6.916080,6.916080,6.465030,6.525170,4.487710,369140
2007-05-02,6.376690,6.435190,6.347440,6.347440,4.365475,174354
2007-05-03,6.555240,6.555240,6.074120,6.164330,4.239541,1112408
2007-05-04,6.194400,6.284610,6.104190,6.254540,4.301584,271035
2007-05-07,6.254540,6.525170,6.254540,6.404890,4.404987,249419
2007-05-08,6.344750,6.434960,6.314680,6.434960,4.425667,244430
2007-05-09,6.465030,6.465030,6.404890,6.404890,4.404987,89791
2007-05-10,6.314680,6.434960,6.164330,6.374820,4.384305,337547
2007-05-11,6.314680,6.344750,6.224470,6.314680,4.342944,357500
2007-05-14,6.284610,6.735660,6.284610,6.735660,4.632475,1494850
2007-05-15,6.735660,7.096500,6.735660,6.886010,4.735879,1760897
2007-05-16,6.976220,6.976220,6.645450,6.886010,4.735879,402396
2007-05-17,6.855940,7.337060,6.825870,6.886010,4.735879,1642839
2007-05-18,6.825870,7.066430,6.615380,6.615380,4.549752,736617
2007-05-21,6.765730,6.765730,6.555240,6.645450,4.570433,586966
2007-05-22,6.465030,6.735660,6.434960,6.495100,4.467029,495512
2007-05-23,6.404890,6.825870,6.404890,6.525170,4.487710,713338
2007-05-24,6.555240,6.555240,6.374820,6.434960,4.425667,826408
2007-05-25,6.434960,6.434960,6.314680,6.314680,4.342944,656803
2007-05-28,6.254540,6.404890,6.254540,6.314680,4.342944,347524
2007-05-29,6.344750,6.434960,6.314680,6.374820,4.384305,171268
2007-05-30,6.374820,6.374820,6.284610,6.314680,4.342944,212837
2007-05-31,6.314680,6.374820,6.314680,6.344750,4.363626,157965
2007-06-01,6.374820,6.404890,6.344750,6.404890,4.404987,162954
2007-06-04,6.434960,6.434960,6.374820,6.374820,4.384305,161291
2007-06-05,6.374820,6.404890,6.314680,6.314680,4.342944,164616
2007-06-06,6.284610,6.314680,6.224470,6.224470,4.280902,325907
2007-06-07,6.284610,6.465030,6.284610,6.465030,4.446349,360826
2007-06-08,6.434960,6.555240,6.434960,6.495100,4.467029,572001
2007-06-11,6.585310,6.585310,6.404890,6.404890,4.404987,232791
2007-06-12,6.288940,6.318190,6.171940,6.288940,4.325242,398279
2007-06-13,6.465030,6.525170,6.404890,6.434960,4.425667,166279
2007-06-14,6.495100,6.495100,6.404890,6.495100,4.467029,295977
2007-06-15,6.525170,6.795800,6.434960,6.585310,4.529071,1240443
2007-06-20,6.615380,6.675520,6.585310,6.585310,4.529071,497175
2007-06-21,6.765730,6.765730,6.495100,6.525170,4.487710,231128
2007-06-22,6.555240,6.615380,6.525170,6.615380,4.549752,114733
2007-06-25,6.705590,6.855940,6.705590,6.795800,4.673837,497175
2007-06-26,6.916080,7.036360,6.705590,6.735660,4.632475,615233
2007-06-27,6.735660,6.825870,6.705590,6.735660,4.632475,502163
2007-06-28,6.795800,7.186710,6.795800,7.186710,4.942686,3814445
2007-06-29,7.667830,7.667830,7.487410,7.577620,5.211536,9908579
2007-07-02,7.577620,7.577620,7.246850,7.397200,5.087451,2186572
2007-07-03,7.457340,7.577620,7.457340,7.457340,5.128812,1403397
2007-07-04,7.487410,7.517480,7.186710,7.276920,5.004728,1952118
2007-07-05,7.367130,7.427270,7.246850,7.367130,5.066771,1218827
2007-07-06,7.397200,7.667830,7.397200,7.487410,5.149494,2146665
2007-07-09,7.637760,7.637760,7.397200,7.517480,5.170175,1378455
2007-07-10,7.577620,7.577620,7.337060,7.517480,5.170175,723315
2007-07-11,7.517480,7.517480,7.397200,7.457340,5.128812,744931
2007-07-12,7.457340,7.968520,7.457340,7.968520,5.480379,2961433
2007-07-13,8.509780,8.509780,8.299290,8.509780,5.852633,3887608
2007-07-16,9.081110,9.081110,9.081110,9.081110,6.245567,3340550
2007-07-17,9.712580,9.712580,9.321670,9.712580,6.679863,6682762
2007-07-18,10.374100,10.374100,10.374100,10.374100,7.134824,1503164
2007-07-19,11.095800,11.095800,11.095800,11.095800,7.631176,1493187
2007-07-20,11.847500,11.847500,10.344100,11.847500,8.148161,23455347
2007-07-23,12.659400,12.659400,12.028000,12.659400,8.706550,11774232
2007-07-24,13.162900,13.162900,12.870400,13.162900,9.052832,3227253562
2007-07-25,14.463600,14.463600,14.132800,14.463600,9.947393,4221829
2007-07-26,15.455900,15.455900,14.463600,14.644000,10.071464,11272068
2007-07-27,13.711900,15.666400,13.711900,15.516100,10.671254,11436685
2007-07-30,15.576200,16.117500,14.433500,14.433500,9.926694,4817109
2007-07-31,13.591600,15.035000,13.441200,14.012600,9.637217,6820774
2007-08-01,13.952400,14.012600,13.050300,13.050300,8.975393,3844376
2007-08-02,12.629400,12.809800,12.148200,12.148200,8.354969,1634525
2007-08-03,11.456600,12.809800,11.306300,11.727300,8.065493,5330912
2007-08-06,11.125900,11.396500,10.915400,11.005600,7.569141,1910548
2007-08-07,10.825200,11.456600,10.253800,10.253800,7.052089,2810119
2007-08-08,9.562230,10.945400,9.562230,10.945400,7.527740,3603271
2007-08-09,11.530100,11.530100,11.159200,11.530100,8.083616,3472777
2007-08-10,10.819100,12.333800,10.819100,12.333800,8.647083,10796827
2007-08-13,12.921200,12.921200,11.746500,11.777400,8.256996,5636995
2007-08-14,11.221000,12.488400,11.221000,11.870100,8.321988,4556503
2007-08-15,11.684700,12.241100,11.530100,11.870100,8.321988,5121012
2007-08-16,11.808300,11.808300,11.066500,11.066500,7.758592,2300088
2007-08-17,10.510000,11.530100,10.293600,10.510000,7.368436,2961646
2007-08-20,11.221000,11.221000,10.911900,11.221000,7.866910,2078490
2007-08-21,11.406500,11.406500,10.448200,10.448200,7.325110,1916740
2007-08-22,10.200900,10.386400,9.737240,9.737240,6.826663,2038053
2007-08-23,9.706320,10.262700,9.706320,10.262700,7.195058,3304557
2007-08-24,10.200900,10.664600,9.829970,10.108200,7.086741,3011789
2007-08-27,10.262700,10.664600,10.015400,10.108200,7.086741,2809601
2007-08-28,10.324600,10.324600,9.829970,10.200900,7.151731,1271357
2007-08-29,9.829970,10.015400,9.489940,9.489940,6.653286,1156514
2007-08-30,9.675410,10.139100,9.675410,10.139100,7.108403,1496189
2007-08-31,10.448200,10.448200,10.139100,10.139100,7.108403,1602945
2007-09-03,10.262700,10.510000,9.953620,10.200900,7.151731,1429872
2007-09-04,10.262700,10.386400,9.768150,9.829970,6.891677,973736
2007-09-05,9.953620,10.510000,9.922710,10.510000,7.368436,1174307
2007-09-06,11.221000,11.221000,11.066500,11.221000,7.866910,3532625
2007-09-07,11.932000,11.993800,11.437400,11.993800,8.408712,6919674
2007-09-10,11.993800,12.828400,11.808300,12.828400,8.993839,7506827
2007-09-11,13.292100,13.724900,13.199400,13.477600,9.448986,11071802
2007-09-12,13.477600,13.724900,12.550200,12.550200,8.798797,5667727
2007-09-13,12.086500,13.292100,11.901100,12.302900,8.625419,7383897
2007-09-14,12.364700,12.550200,11.746500,11.870100,8.321988,2397138
2007-09-17,11.870100,12.673900,11.870100,12.673900,8.885523,2418166
2007-09-18,null,null,null,null,null,null
2007-09-19,13.477600,13.477600,12.179300,12.488400,8.755470,4634144
2007-09-20,12.673900,13.353900,12.673900,13.353900,9.362262,3286764
2007-09-21,13.292100,13.292100,12.673900,13.292100,9.318935,4677816
2007-09-26,13.353900,14.034000,12.890300,13.292100,9.318935,4846036
2007-09-27,13.477600,13.477600,13.044800,13.106600,9.188883,2701229
2007-09-28,13.168500,13.724900,13.168500,13.292100,9.318935,3649085
2007-10-01,13.106600,13.168500,12.643000,12.673900,8.885523,2262885
2007-10-02,12.797500,12.983000,12.426600,12.426600,8.712142,2245093
2007-10-03,12.488400,13.230300,12.488400,12.766600,8.950513,3805982
2007-10-04,12.735700,12.952100,12.364700,12.581100,8.820461,1559272
2007-10-05,12.550200,12.859300,12.364700,12.457500,8.733807,1033584
2007-10-08,12.612000,12.952100,12.364700,12.395700,8.690480,2047758
2007-10-09,12.488400,12.983000,12.426600,12.457500,8.733807,3157364
2007-10-11,12.643000,12.643000,12.241100,12.241100,8.582092,1154897
2007-10-12,12.086500,12.550200,12.055600,12.055600,8.452038,1287532
2007-10-15,12.179300,12.241100,11.437400,11.499200,8.061953,1158132
2007-10-16,11.499200,11.839200,11.375600,11.561000,8.105281,913889
2007-10-17,11.592000,12.272000,11.592000,12.179300,8.538764,2526538
2007-10-18,12.241100,12.302900,11.622900,11.746500,8.235332,1266504
2007-10-19,11.746500,11.839200,11.499200,11.561000,8.105281,467458
2007-10-22,11.128300,11.313700,10.819100,10.942800,7.671868,721406
2007-10-23,11.097400,11.190100,10.942800,10.942800,7.671868,551568
2007-10-24,11.190100,11.468300,10.973700,11.004600,7.715195,1798662
2007-10-25,11.128300,11.499200,11.066500,11.128300,7.801919,1973353
2007-10-26,11.251900,11.406500,11.004600,11.066500,7.758592,575831
2007-10-29,11.128300,11.251900,10.942800,11.097400,7.780257,606563
2007-10-30,11.097400,11.437400,11.035500,11.035500,7.736860,915506
2007-10-31,11.097400,11.159200,10.324600,10.602800,7.433498,960796
2007-11-01,10.664600,10.726400,10.262700,10.262700,7.195058,892861
2007-11-02,9.582680,9.953620,9.582680,9.768150,6.848336,841101
2007-11-05,10.077300,10.077300,9.582680,9.737240,6.826663,493338
2007-11-06,9.768150,9.829970,9.582680,9.582680,6.718304,517601
2007-11-07,9.706320,9.737240,9.304470,9.304470,6.523255,592006
2007-11-08,8.655320,8.840790,8.655320,8.655320,6.068143,752138
2007-11-09,8.068000,8.346200,8.068000,8.068000,5.656380,2021878
2007-11-12,7.511580,8.006170,7.511580,7.511580,5.266281,2096283
2007-11-13,7.233380,8.037080,7.233380,8.037080,5.634702,2228918
2007-11-14,8.593500,8.593500,8.408030,8.593500,6.024801,2146425
2007-11-15,8.840790,8.840790,8.500760,8.748060,6.133162,2110840
2007-11-16,8.469850,9.211730,8.438940,9.180820,6.436565,1302089
2007-11-19,9.180820,9.799060,9.180820,9.520850,6.674955,2109223
2007-11-20,9.273560,9.520850,9.026260,9.366290,6.566596,836249
2007-11-21,9.428120,9.428120,8.778970,8.778970,6.154832,653471
2007-11-22,8.531670,9.026260,8.531670,8.778970,6.154832,886391
2007-11-23,8.933530,8.933530,8.377110,8.377110,5.873093,566126
2007-11-26,8.624410,8.624410,8.253470,8.315290,5.829753,451283
2007-11-27,8.037080,8.037080,7.758880,7.913440,5.548020,585536
2007-11-28,8.098910,8.129820,7.820700,7.851610,5.504672,634061
2007-11-29,8.068000,8.377110,7.975260,8.377110,5.873093,1154897
2007-11-30,8.500760,8.717140,8.346200,8.593500,6.024801,871834
2007-12-03,8.655320,8.902620,8.531670,8.562590,6.003130,744051
2007-12-04,8.562590,8.717140,8.408030,8.655320,6.068143,420551
2007-12-05,8.655320,8.964440,8.593500,8.840790,6.198173,1855275
2007-12-06,9.149910,9.149910,8.655320,8.717140,6.111484,938151
2007-12-07,8.778970,8.902620,8.531670,8.531670,5.981453,462606
2007-12-10,8.469850,8.809880,8.315290,8.315290,5.829753,501426
2007-12-11,8.500760,8.531670,8.315290,8.377110,5.873093,485251
2007-12-12,8.315290,8.346200,8.098910,8.222550,5.764734,205423
2007-12-13,8.160730,8.438940,7.789790,7.789790,5.461330,752138
2007-12-14,7.913440,7.913440,7.480670,7.789790,5.461330,920359
2007-12-17,7.789790,7.789790,7.264290,7.264290,5.092908,897714
2007-12-18,6.769700,7.264290,6.769700,7.078820,4.962877,1666027
2007-12-19,7.264290,7.573410,7.109730,7.357020,5.157920,1269739
2007-12-20,7.542490,7.542490,6.862430,6.862430,4.811169,640531
2007-12-21,6.862430,6.986080,6.676960,6.707870,4.702809,855659
2007-12-24,7.078820,7.078820,6.800610,7.016990,4.919529,372025
2007-12-25,7.078820,7.171550,6.986080,7.171550,5.027889,590388
2007-12-26,7.140640,7.140640,6.986080,7.109730,4.984548,329970
2007-12-27,7.109730,7.480670,7.109730,7.418850,5.201268,585536
2007-12-28,7.727970,7.727970,7.357020,7.666140,5.374640,700378
2007-12-31,7.789790,7.851610,7.604320,7.727970,5.417989,634061
2008-01-02,7.449760,8.222550,7.449760,7.975260,5.591361,1153279
2008-01-03,7.913440,7.913440,7.542490,7.789790,5.461330,281445
2008-01-04,7.789790,7.975260,7.758880,7.758880,5.439660,276593
2008-01-07,7.727970,7.727970,7.357020,7.387930,5.179591,349380
2008-01-08,7.418850,7.573410,7.171550,7.295200,5.114580,409228
2008-01-09,7.295200,7.449760,7.202460,7.418850,5.201268,352615
2008-01-10,7.604320,7.635230,7.357020,7.387930,5.179591,548333
2008-01-11,7.449760,7.480670,7.387930,7.418850,5.201268,181160
2008-01-14,7.604320,7.604320,7.326110,7.418850,5.201268,305708
2008-01-15,7.480670,7.820700,7.480670,7.820700,5.483001,821691
2008-01-16,7.542490,7.666140,7.418850,7.573410,5.309629,478781
2008-01-17,7.573410,7.727970,7.264290,7.357020,5.157920,299238
2008-01-18,6.862430,7.357020,6.862430,7.357020,5.157920,420551
2008-01-21,7.140640,7.387930,7.140640,7.233380,5.071238,232920
2008-01-22,6.738790,6.955170,6.738790,6.738790,4.724487,988294
2008-01-23,6.800610,6.924260,6.336930,6.336930,4.442747,737581
2008-01-24,6.460580,6.676960,6.306020,6.460580,4.529437,482016
2008-01-25,6.491490,6.676960,6.460580,6.676960,4.681138,420551
2008-01-28,6.615140,6.800610,6.367840,6.800610,4.767828,342910
2008-01-29,6.800610,6.800610,6.522400,6.553310,4.594448,189248
2008-01-30,6.769700,6.769700,6.491490,6.522400,4.572778,173073
2008-01-31,6.553310,6.553310,6.367840,6.491490,4.551107,194100
2008-02-01,6.615140,6.924260,6.553310,6.924260,4.854517,635678
2008-02-12,6.924260,7.233380,6.924260,7.109730,4.984548,427021
2008-02-13,7.264290,7.604320,7.171550,7.264290,5.092908,949474
2008-02-14,7.418850,7.604320,7.357020,7.418850,5.201268,625973
2008-02-15,7.418850,7.542490,7.357020,7.418850,5.201268,462606
2008-02-18,7.542490,7.913440,7.542490,7.913440,5.548020,1253564
2008-02-19,8.438940,8.438940,8.346200,8.438940,5.916441,582301
2008-02-20,8.964440,8.964440,8.037080,8.098910,5.678051,2330821
2008-02-21,8.315290,8.655320,8.284380,8.655320,6.068143,1869832
2008-02-22,8.531670,9.026260,8.346200,8.871700,6.219845,1402374
2008-02-25,9.088090,9.397210,8.717140,8.871700,6.219845,1549567
2008-02-26,8.902620,8.964440,8.408030,8.469850,5.938112,721406
2008-02-27,8.531670,8.840790,8.469850,8.531670,5.981453,879921
2008-02-29,8.377110,8.778970,8.377110,8.593500,6.024801,700378
2008-03-03,8.346200,8.748060,8.346200,8.655320,6.068143,845954
2008-03-04,8.778970,8.964440,8.686230,8.778970,6.154832,1061081
2008-03-05,8.809880,9.366290,8.717140,9.366290,6.566596,3739665
2008-03-06,9.706320,9.768150,9.026260,9.057180,6.349882,2322733
2008-03-07,9.026260,9.459030,8.748060,8.902620,6.241522,1103136
2008-03-10,8.902620,8.902620,8.377110,8.531670,5.981453,737581
